1.434440e+004,4.829722e+004,2.993700e+001
1.434658e+004,4.760281e+004,3.000300e+001
1.434880e+004,4.710936e+004,3.005600e+001
1.435098e+004,4.673528e+004,3.012400e+001
1.435300e+004,4.645659e+004,3.017800e+001
1.435521e+004,4.619896e+004,3.023300e+001
1.435742e+004,4.597604e+004,3.028800e+001
1.435958e+004,4.577745e+004,3.035700e+001
1.436180e+004,4.559267e+004,3.041300e+001
1.436401e+004,4.541879e+004,3.046800e+001
1.436620e+004,4.524851e+004,3.053800e+001
1.436840e+004,4.508366e+004,3.059400e+001
1.437061e+004,4.492176e+004,3.064900e+001
1.437279e+004,4.476589e+004,3.071900e+001
1.437501e+004,4.461958e+004,3.077600e+001
1.437703e+004,4.448456e+004,3.083200e+001
1.437918e+004,4.432812e+004,3.090300e+001
1.438121e+004,4.418504e+004,3.096100e+001
1.438340e+004,4.402731e+004,3.102000e+001
1.438561e+004,4.386911e+004,3.107900e+001
1.438780e+004,4.366651e+004,3.115300e+001
1.438999e+004,4.337451e+004,3.121200e+001
1.439201e+004,4.310130e+004,3.127000e+001
1.439421e+004,4.283169e+004,3.132800e+001
1.439637e+004,4.258593e+004,3.140000e+001
1.439860e+004,4.237268e+004,3.145700e+001
1.440079e+004,4.219410e+004,3.151600e+001
1.440281e+004,4.205466e+004,3.157300e+001
1.440500e+004,4.192509e+004,3.164500e+001
1.440719e+004,4.181560e+004,3.170300e+001
1.440921e+004,4.172906e+004,3.176300e+001
1.441141e+004,4.165113e+004,3.182200e+001
1.441357e+004,4.158277e+004,3.189600e+001
1.441559e+004,4.152603e+004,3.195600e+001
1.441779e+004,4.146728e+004,3.201700e+001
1.441981e+004,4.141445e+004,3.207800e+001
1.442200e+004,4.135375e+004,3.214000e+001
1.442417e+004,4.128700e+004,3.221800e+001
1.442640e+004,4.121244e+004,3.228100e+001
1.442860e+004,4.112907e+004,3.235900e+001
1.443081e+004,4.103997e+004,3.242100e+001
1.443300e+004,4.095424e+004,3.248400e+001
1.443518e+004,4.087938e+004,3.256100e+001
1.443719e+004,4.082178e+004,3.262200e+001
1.443940e+004,4.076658e+004,3.268300e+001
1.444142e+004,4.072597e+004,3.274400e+001
1.444360e+004,4.069321e+004,3.280400e+001
1.444579e+004,4.067091e+004,3.288100e+001
1.444800e+004,4.065362e+004,3.294200e+001
1.445020e+004,4.063758e+004,3.300300e+001
1.445239e+004,4.062720e+004,3.308000e+001
1.445461e+004,4.061808e+004,3.314100e+001
1.445679e+004,4.060974e+004,3.321900e+001
1.445881e+004,4.059903e+004,3.326500e+001
1.446098e+004,4.057841e+004,3.334200e+001
1.446319e+004,4.055189e+004,3.340300e+001
1.446521e+004,4.052696e+004,3.346600e+001
1.446739e+004,4.050054e+004,3.354400e+001
1.446958e+004,4.048067e+004,3.360700e+001
1.447180e+004,4.046377e+004,3.367000e+001
1.447398e+004,4.044983e+004,3.374800e+001
1.447620e+004,4.044171e+004,3.381100e+001
1.447841e+004,4.043752e+004,3.387400e+001
1.448058e+004,4.043468e+004,3.395300e+001
1.448279e+004,4.043387e+004,3.401600e+001
1.448499e+004,4.044327e+004,3.407900e+001
1.448701e+004,4.045500e+004,3.414300e+001
1.448918e+004,4.047018e+004,3.422300e+001
1.449120e+004,4.048587e+004,3.428800e+001
1.449339e+004,4.050710e+004,3.435300e+001
1.449542e+004,4.053007e+004,3.441800e+001
1.449758e+004,4.055324e+004,3.448200e+001
1.449977e+004,4.057837e+004,3.456200e+001
1.450179e+004,4.060324e+004,3.462600e+001
1.450399e+004,4.063170e+004,3.469000e+001
1.450617e+004,4.066496e+004,3.476900e+001
1.450820e+004,4.069609e+004,3.481700e+001
1.451039e+004,4.073468e+004,3.489700e+001
1.451261e+004,4.077368e+004,3.496100e+001
1.451481e+004,4.082002e+004,3.504000e+001
1.451699e+004,4.087172e+004,3.510300e+001
1.451921e+004,4.092705e+004,3.516700e+001
1.452139e+004,4.098725e+004,3.524700e+001
1.452360e+004,4.104873e+004,3.531100e+001
1.452581e+004,4.111857e+004,3.537600e+001
1.452798e+004,4.119562e+004,3.545800e+001
1.453022e+004,4.127955e+004,3.552300e+001
1.453241e+004,4.136713e+004,3.560600e+001
1.453459e+004,4.145640e+004,3.567200e+001
1.453679e+004,4.154299e+004,3.573800e+001
1.453900e+004,4.163280e+004,3.582100e+001
1.454121e+004,4.171166e+004,3.588700e+001
1.454339e+004,4.177705e+004,3.595400e+001
1.454557e+004,4.183671e+004,3.604000e+001
1.454779e+004,4.189727e+004,3.610900e+001
1.454981e+004,4.195277e+004,3.617700e+001
1.455200e+004,4.201353e+004,3.624500e+001
1.455421e+004,4.208352e+004,3.633100e+001
1.455639e+004,4.215730e+004,3.640000e+001
1.455861e+004,4.223471e+004,3.647000e+001
1.456076e+004,4.231794e+004,3.655600e+001
1.456279e+004,4.239784e+004,3.662500e+001
1.456500e+004,4.249506e+004,3.669400e+001
1.456718e+004,4.259712e+004,3.678000e+001
1.456920e+004,4.269724e+004,3.684900e+001
1.457138e+004,4.281102e+004,3.691800e+001
1.457359e+004,4.293496e+004,3.698600e+001
1.457561e+004,4.305282e+004,3.705500e+001
1.457777e+004,4.318933e+004,3.714200e+001
1.457980e+004,4.331477e+004,3.721200e+001
1.458200e+004,4.345997e+004,3.728200e+001
1.458419e+004,4.361054e+004,3.735200e+001
1.458637e+004,4.376506e+004,3.744100e+001
1.458860e+004,4.391983e+004,3.751300e+001
1.459079e+004,4.408661e+004,3.758600e+001
1.459281e+004,4.423895e+004,3.765800e+001
1.459499e+004,4.441320e+004,3.774800e+001
1.459720e+004,4.458966e+004,3.782000e+001
1.459941e+004,4.476239e+004,3.789100e+001
1.460157e+004,4.493480e+004,3.798000e+001
1.460359e+004,4.509887e+004,3.805100e+001
1.460580e+004,4.528331e+004,3.812200e+001
1.460798e+004,4.547202e+004,3.821100e+001
1.461000e+004,4.565033e+004,3.826400e+001
1.461220e+004,4.584640e+004,3.835500e+001
1.461439e+004,4.605153e+004,3.842800e+001
1.461658e+004,4.626350e+004,3.851900e+001
1.461880e+004,4.648224e+004,3.859400e+001
1.462099e+004,4.670922e+004,3.866800e+001
1.462317e+004,4.693972e+004,3.876300e+001
1.462539e+004,4.717876e+004,3.883900e+001
1.462758e+004,4.742385e+004,3.891400e+001
1.462960e+004,4.765059e+004,3.898900e+001
1.463179e+004,4.790606e+004,3.908500e+001
1.463400e+004,4.816671e+004,3.916100e+001
1.463621e+004,4.843325e+004,3.923800e+001
1.463840e+004,4.870495e+004,3.933500e+001
1.464061e+004,4.898038e+004,3.941400e+001
1.464277e+004,4.926074e+004,3.951400e+001
1.464478e+004,4.952101e+004,3.959300e+001
1.464697e+004,4.981287e+004,3.967200e+001
1.464918e+004,5.011359e+004,3.975200e+001
1.465120e+004,5.039321e+004,3.983100e+001
1.465338e+004,5.070544e+004,3.992900e+001
1.465559e+004,5.103065e+004,4.000800e+001
1.465778e+004,5.136969e+004,4.008700e+001
1.465982e+004,5.168548e+004,4.016700e+001
1.466197e+004,5.204106e+004,4.026600e+001
1.466419e+004,5.240523e+004,4.034700e+001
1.466638e+004,5.278040e+004,4.042800e+001
1.466840e+004,5.312272e+004,4.050800e+001
1.467058e+004,5.350899e+004,4.060900e+001
1.467281e+004,5.390859e+004,4.069000e+001
1.467500e+004,5.431683e+004,4.077100e+001
1.467718e+004,5.473401e+004,4.087200e+001
1.467939e+004,5.516500e+004,4.095500e+001
1.468158e+004,5.559745e+004,4.105800e+001
1.468380e+004,5.604030e+004,4.114100e+001
1.468599e+004,5.648993e+004,4.122400e+001
1.468818e+004,5.695350e+004,4.132800e+001
1.469020e+004,5.738480e+004,4.141200e+001
1.469239e+004,5.786658e+004,4.149600e+001
1.469460e+004,5.835938e+004,4.157900e+001
1.469679e+004,5.886893e+004,4.168200e+001
1.469901e+004,5.939318e+004,4.176400e+001
1.470118e+004,5.992716e+004,4.184500e+001
1.470320e+004,6.042667e+004,4.192600e+001
1.470539e+004,6.098848e+004,4.202600e+001
1.470758e+004,6.156559e+004,4.210600e+001
1.470961e+004,6.209908e+004,4.218600e+001
1.471180e+004,6.269308e+004,4.226600e+001
1.471398e+004,6.331593e+004,4.236700e+001
1.471621e+004,6.395895e+004,4.244700e+001
1.471838e+004,6.460995e+004,4.254800e+001
1.472059e+004,6.527589e+004,4.262900e+001
1.472278e+004,6.596550e+004,4.271100e+001
1.472481e+004,6.661108e+004,4.279200e+001
1.472697e+004,6.734204e+004,4.289400e+001
1.472919e+004,6.809584e+004,4.297600e+001
1.473140e+004,6.886876e+004,4.305900e+001
1.473358e+004,6.967145e+004,4.316200e+001
1.473580e+004,7.048529e+004,4.324600e+001
1.473799e+004,7.132212e+004,4.332900e+001
1.474017e+004,7.218213e+004,4.343400e+001
1.474239e+004,7.305581e+004,4.351700e+001
1.474458e+004,7.394076e+004,4.362200e+001
1.474680e+004,7.484424e+004,4.370600e+001
1.474899e+004,7.577703e+004,4.378900e+001
1.475101e+004,7.663389e+004,4.387400e+001
1.475317e+004,7.760277e+004,4.397800e+001
1.475540e+004,7.859571e+004,4.406100e+001
1.475761e+004,7.960781e+004,4.414400e+001
1.475977e+004,8.064253e+004,4.424800e+001
1.476199e+004,8.171424e+004,4.433000e+001
1.476421e+004,8.280639e+004,4.441300e+001
1.476637e+004,8.393868e+004,4.451600e+001
1.476837e+004,8.499050e+004,4.459900e+001
1.477059e+004,8.618495e+004,4.468100e+001
1.477279e+004,8.741582e+004,4.476500e+001
1.477497e+004,8.866468e+004,4.486700e+001
1.477698e+004,8.982428e+004,4.495100e+001
1.477921e+004,9.114286e+004,4.503500e+001
1.478137e+004,9.248392e+004,4.514100e+001
1.478360e+004,9.384886e+004,4.522600e+001
1.478579e+004,9.523974e+004,4.531200e+001
1.478797e+004,9.666507e+004,4.541900e+001
1.479019e+004,9.811766e+004,4.550600e+001
1.479240e+004,9.961132e+004,4.559300e+001
1.479459e+004,1.011311e+005,4.570200e+001
1.479679e+004,1.026848e+005,4.578900e+001
1.479900e+004,1.042716e+005,4.587700e+001
1.480116e+004,1.058881e+005,4.598800e+001
1.480319e+004,1.073703e+005,4.607700e+001
1.480540e+004,1.090298e+005,4.616600e+001
1.480758e+004,1.107221e+005,4.627700e+001
1.480980e+004,1.124286e+005,4.636600e+001
1.481198e+004,1.141606e+005,4.645400e+001
1.481418e+004,1.159208e+005,4.656300e+001
1.481620e+004,1.175590e+005,4.665000e+001
1.481840e+004,1.193863e+005,4.673800e+001
1.482042e+004,1.210436e+005,4.682500e+001
1.482259e+004,1.228973e+005,4.691300e+001
1.482478e+004,1.247611e+005,4.702000e+001
1.482699e+004,1.266645e+005,4.710800e+001
1.482901e+004,1.284026e+005,4.719600e+001
1.483119e+004,1.303430e+005,4.728500e+001
1.483337e+004,1.323080e+005,4.739500e+001
1.483539e+004,1.341107e+005,4.748200e+001
1.483758e+004,1.361093e+005,4.757000e+001
1.483980e+004,1.381284e+005,4.765500e+001
1.484198e+004,1.401468e+005,4.776100e+001
1.484419e+004,1.421923e+005,4.784600e+001
1.484638e+004,1.442631e+005,4.795200e+001
1.484857e+004,1.463567e+005,4.803600e+001
1.485059e+004,1.482545e+005,4.812000e+001
1.485279e+004,1.503589e+005,4.820300e+001
1.485496e+004,1.524727e+005,4.830700e+001
1.485698e+004,1.543682e+005,4.839000e+001
1.485920e+004,1.564403e+005,4.847300e+001
1.486140e+004,1.584900e+005,4.855500e+001
1.486358e+004,1.605069e+005,4.865800e+001
1.486580e+004,1.624860e+005,4.874100e+001
1.486799e+004,1.644375e+005,4.882400e+001
1.487017e+004,1.663517e+005,4.892800e+001
1.487240e+004,1.682336e+005,4.901100e+001
1.487461e+004,1.700959e+005,4.909600e+001
1.487678e+004,1.719396e+005,4.920100e+001
1.487899e+004,1.737881e+005,4.928500e+001
1.488117e+004,1.756133e+005,4.938900e+001
1.488338e+004,1.774658e+005,4.947200e+001
1.488560e+004,1.792653e+005,4.955400e+001
1.488778e+004,1.810388e+005,4.965600e+001
1.488999e+004,1.828297e+005,4.973800e+001
1.489218e+004,1.845847e+005,4.981900e+001
1.489436e+004,1.863165e+005,4.992300e+001
1.489658e+004,1.880120e+005,5.000600e+001
1.489877e+004,1.896714e+005,5.008900e+001
1.490080e+004,1.911359e+005,5.017200e+001
1.490296e+004,1.927068e+005,5.027600e+001
1.490498e+004,1.941124e+005,5.035800e+001
1.490720e+004,1.955940e+005,5.044000e+001
1.490937e+004,1.970496e+005,5.054300e+001
1.491140e+004,1.981813e+005,5.060500e+001
1.491356e+004,1.994875e+005,5.070800e+001
1.491578e+004,2.007143e+005,5.079000e+001
1.491797e+004,2.018117e+005,5.089200e+001
1.492000e+004,2.028672e+005,5.097300e+001
1.492219e+004,2.038503e+005,5.105500e+001
1.492438e+004,2.047819e+005,5.113700e+001
1.492640e+004,2.056981e+005,5.121900e+001
1.492857e+004,2.065974e+005,5.132000e+001
1.493078e+004,2.074812e+005,5.140000e+001
1.493297e+004,2.083979e+005,5.147900e+001
1.493516e+004,2.092077e+005,5.157700e+001
1.493718e+004,2.099151e+005,5.165500e+001
1.493938e+004,2.106586e+005,5.173500e+001
1.494159e+004,2.113615e+005,5.181400e+001
1.494378e+004,2.120026e+005,5.191300e+001
1.494600e+004,2.125771e+005,5.199200e+001
1.494840e+004,2.131917e+005,5.208900e+001
1.495059e+004,2.136811e+005,5.216600e+001
1.495299e+004,2.141471e+005,5.225900e+001
1.495517e+004,2.144816e+005,5.233500e+001
1.495738e+004,2.148122e+005,5.243000e+001
1.495959e+004,2.151172e+005,5.250600e+001
1.496178e+004,2.153827e+005,5.258100e+001
1.496397e+004,2.155989e+005,5.267500e+001
1.496618e+004,2.157695e+005,5.275000e+001
1.496820e+004,2.158457e+005,5.282600e+001
1.497038e+004,2.159289e+005,5.292100e+001
1.497260e+004,2.159697e+005,5.299500e+001
1.497478e+004,2.159515e+005,5.306900e+001
1.497697e+004,2.159084e+005,5.316100e+001
1.497918e+004,2.157632e+005,5.323400e+001
1.498140e+004,2.155957e+005,5.330800e+001
1.498356e+004,2.153912e+005,5.339900e+001
1.498579e+004,2.150845e+005,5.347200e+001
1.498800e+004,2.146209e+005,5.354500e+001
1.499017e+004,2.140698e+005,5.363600e+001
1.499240e+004,2.135052e+005,5.370700e+001
1.499479e+004,2.129121e+005,5.379700e+001
1.499717e+004,2.123590e+005,5.388500e+001
1.499939e+004,2.117875e+005,5.395500e+001
1.500158e+004,2.112705e+005,5.402400e+001
1.500376e+004,2.107352e+005,5.411100e+001
1.500579e+004,2.102738e+005,5.418000e+001
1.500801e+004,2.097392e+005,5.424900e+001
1.501016e+004,2.091530e+005,5.433500e+001
1.501220e+004,2.085767e+005,5.438600e+001
1.501437e+004,2.077639e+005,5.447100e+001
1.501660e+004,2.068162e+005,5.454000e+001
1.501875e+004,2.059714e+005,5.462400e+001
1.502099e+004,2.051619e+005,5.469200e+001
1.502318e+004,2.043062e+005,5.476000e+001
1.502537e+004,2.035195e+005,5.484500e+001
1.502757e+004,2.026954e+005,5.491300e+001
1.502959e+004,2.020244e+005,5.498100e+001
1.503180e+004,2.013687e+005,5.504800e+001
1.503398e+004,2.006342e+005,5.513200e+001
1.503617e+004,1.999743e+005,5.519900e+001
1.503839e+004,1.992769e+005,5.526600e+001
1.504058e+004,1.985582e+005,5.534900e+001
1.504278e+004,1.978220e+005,5.541500e+001
1.504497e+004,1.971551e+005,5.549700e+001
1.504718e+004,1.964007e+005,5.556300e+001
1.504938e+004,1.956541e+005,5.562800e+001
1.505156e+004,1.948895e+005,5.571200e+001
1.505378e+004,1.941247e+005,5.577800e+001
1.505597e+004,1.933683e+005,5.584500e+001
1.505800e+004,1.926627e+005,5.591400e+001
1.506015e+004,1.919192e+005,5.600000e+001
1.506219e+004,1.912088e+005,5.606900e+001
1.506439e+004,1.904179e+005,5.613900e+001
1.506658e+004,1.896478e+005,5.620900e+001
1.506877e+004,1.888573e+005,5.629600e+001
1.507098e+004,1.880765e+005,5.636400e+001
1.507316e+004,1.873163e+005,5.644800e+001
1.507518e+004,1.866070e+005,5.649800e+001
1.507736e+004,1.858305e+005,5.658100e+001
1.507957e+004,1.850457e+005,5.664600e+001
1.508177e+004,1.842776e+005,5.672900e+001
1.508399e+004,1.835084e+005,5.679500e+001
1.508618e+004,1.827434e+005,5.686200e+001
1.508836e+004,1.820506e+005,5.694500e+001
1.509061e+004,1.814122e+005,5.701200e+001
1.509277e+004,1.807644e+005,5.707900e+001
1.509479e+004,1.801895e+005,5.714500e+001
1.509698e+004,1.795371e+005,5.722800e+001
1.509921e+004,1.788900e+005,5.729300e+001
1.510139e+004,1.782282e+005,5.735800e+001
1.510356e+004,1.775735e+005,5.743800e+001
1.510557e+004,1.769693e+005,5.750300e+001
1.510780e+004,1.762763e+005,5.756800e+001
1.510996e+004,1.755457e+005,5.764800e+001
1.511198e+004,1.749146e+005,5.771300e+001
1.511418e+004,1.741766e+005,5.777600e+001
1.511639e+004,1.734105e+005,5.784100e+001
1.511858e+004,1.726428e+005,5.792000e+001
1.512078e+004,1.718693e+005,5.798500e+001
1.512299e+004,1.711214e+005,5.805000e+001
1.512517e+004,1.704144e+005,5.813100e+001
1.512739e+004,1.697458e+005,5.819500e+001
1.512957e+004,1.691418e+005,5.826100e+001
1.513159e+004,1.685937e+005,5.832600e+001
1.513375e+004,1.679869e+005,5.840700e+001
1.513597e+004,1.674010e+005,5.847200e+001
1.513799e+004,1.668852e+005,5.853700e+001
1.514017e+004,1.662989e+005,5.860000e+001
1.514236e+004,1.657151e+005,5.868000e+001
1.514458e+004,1.651455e+005,5.874400e+001
1.514676e+004,1.645617e+005,5.882300e+001
1.514898e+004,1.640148e+005,5.888800e+001
1.515117e+004,1.634722e+005,5.895200e+001
1.515337e+004,1.629302e+005,5.903400e+001
1.515557e+004,1.623872e+005,5.910000e+001
1.515780e+004,1.618485e+005,5.916500e+001
1.515998e+004,1.613334e+005,5.924500e+001
1.516219e+004,1.608088e+005,5.930900e+001
1.516438e+004,1.602869e+005,5.937200e+001
1.516659e+004,1.597226e+005,5.945100e+001
1.516878e+004,1.591691e+005,5.951300e+001
1.517096e+004,1.586361e+005,5.959000e+001
1.517317e+004,1.581105e+005,5.965100e+001
1.517540e+004,1.575835e+005,5.971100e+001
1.517757e+004,1.570744e+005,5.978600e+001
1.517978e+004,1.565851e+005,5.984600e+001
1.518197e+004,1.560924e+005,5.990700e+001
1.518416e+004,1.556017e+005,5.998300e+001
1.518637e+004,1.551295e+005,6.004300e+001
1.518859e+004,1.546521e+005,6.010300e+001
1.519078e+004,1.541790e+005,6.017800e+001
1.519297e+004,1.537191e+005,6.023700e+001
1.519500e+004,1.533119e+005,6.029700e+001
1.519716e+004,1.528677e+005,6.037200e+001
1.519937e+004,1.523830e+005,6.043300e+001
1.520159e+004,1.519163e+005,6.049400e+001
1.520378e+004,1.514453e+005,6.056900e+001
1.520597e+004,1.509724e+005,6.063000e+001
1.520818e+004,1.505015e+005,6.069100e+001
1.521037e+004,1.500231e+005,6.076700e+001
1.521259e+004,1.495723e+005,6.082700e+001
1.521478e+004,1.491032e+005,6.088600e+001
1.521696e+004,1.486335e+005,6.096000e+001
1.521919e+004,1.481751e+005,6.102000e+001
1.522136e+004,1.477280e+005,6.109400e+001
1.522359e+004,1.472817e+005,6.115400e+001
1.522580e+004,1.468257e+005,6.121400e+001
1.522795e+004,1.463875e+005,6.128700e+001
1.523017e+004,1.459610e+005,6.134500e+001
1.523237e+004,1.455199e+005,6.140200e+001
1.523439e+004,1.451348e+005,6.145900e+001
1.523656e+004,1.447046e+005,6.153200e+001
1.523878e+004,1.442611e+005,6.159000e+001
1.524096e+004,1.438220e+005,6.164700e+001
1.524299e+004,1.434255e+005,6.170500e+001
1.524517e+004,1.429929e+005,6.177700e+001
1.524738e+004,1.425606e+005,6.183300e+001
1.524957e+004,1.421253e+005,6.190300e+001
1.525179e+004,1.417021e+005,6.196000e+001
1.525396e+004,1.412829e+005,6.201700e+001
1.525599e+004,1.408983e+005,6.207400e+001
1.525817e+004,1.404836e+005,6.214500e+001
1.526037e+004,1.400526e+005,6.220300e+001
1.526256e+004,1.396156e+005,6.225900e+001
1.526460e+004,1.392347e+005,6.231500e+001
1.526676e+004,1.388364e+005,6.238500e+001
1.526879e+004,1.384725e+005,6.244000e+001
1.527098e+004,1.380607e+005,6.249500e+001
1.527300e+004,1.376645e+005,6.255000e+001
1.527518e+004,1.372294e+005,6.260400e+001
1.527736e+004,1.368002e+005,6.267100e+001
1.527958e+004,1.363770e+005,6.272400e+001
1.528177e+004,1.359512e+005,6.277700e+001
1.528379e+004,1.355527e+005,6.283000e+001
1.528597e+004,1.350780e+005,6.289500e+001
1.528818e+004,1.345351e+005,6.294600e+001
1.529038e+004,1.339358e+005,6.299700e+001
1.529256e+004,1.335145e+005,6.306000e+001
1.529479e+004,1.331675e+005,6.311000e+001
1.529696e+004,1.328306e+005,6.317300e+001
1.529917e+004,1.324991e+005,6.322300e+001
1.530137e+004,1.321449e+005,6.327400e+001
1.530339e+004,1.318235e+005,6.332400e+001
1.530555e+004,1.314642e+005,6.338500e+001
1.530756e+004,1.311402e+005,6.343400e+001
1.530979e+004,1.308013e+005,6.348200e+001
1.531198e+004,1.304477e+005,6.353000e+001
1.531416e+004,1.300794e+005,6.358900e+001
1.531637e+004,1.297091e+005,6.363500e+001
1.531839e+004,1.293643e+005,6.368200e+001
1.532058e+004,1.289880e+005,6.372700e+001
1.532277e+004,1.286388e+005,6.378400e+001
1.532499e+004,1.282757e+005,6.383000e+001
1.532717e+004,1.279096e+005,6.387500e+001
1.532935e+004,1.275480e+005,6.393100e+001
1.533157e+004,1.271873e+005,6.397400e+001
1.533375e+004,1.268237e+005,6.402900e+001
1.533578e+004,1.264939e+005,6.407200e+001
1.533796e+004,1.261313e+005,6.411500e+001
1.534019e+004,1.257902e+005,6.415700e+001
1.534237e+004,1.254699e+005,6.420900e+001
1.534458e+004,1.251709e+005,6.424900e+001
1.534677e+004,1.248605e+005,6.428900e+001
1.534896e+004,1.245513e+005,6.433900e+001
1.535118e+004,1.242317e+005,6.437800e+001
1.535340e+004,1.239018e+005,6.441700e+001
1.535557e+004,1.235721e+005,6.446600e+001
1.535777e+004,1.232481e+005,6.450500e+001
1.535995e+004,1.229307e+005,6.455400e+001
1.536218e+004,1.226174e+005,6.459200e+001
1.536439e+004,1.223100e+005,6.463000e+001
1.536657e+004,1.220060e+005,6.467500e+001
1.536878e+004,1.217020e+005,6.471200e+001
1.537098e+004,1.213877e+005,6.474800e+001
1.537315e+004,1.210983e+005,6.479400e+001
1.537515e+004,1.208393e+005,6.482900e+001
1.537738e+004,1.205544e+005,6.486500e+001
1.537959e+004,1.202789e+005,6.490100e+001
1.538175e+004,1.199938e+005,6.494600e+001
1.538397e+004,1.197104e+005,6.498100e+001
1.538618e+004,1.194414e+005,6.502500e+001
1.538839e+004,1.191758e+005,6.505900e+001
1.539058e+004,1.189154e+005,6.509400e+001
1.539276e+004,1.186634e+005,6.513700e+001
1.539498e+004,1.184105e+005,6.517000e+001
1.539718e+004,1.181744e+005,6.520400e+001
1.539937e+004,1.179346e+005,6.524600e+001
1.540159e+004,1.176945e+005,6.528000e+001
1.540377e+004,1.174506e+005,6.531300e+001
1.540598e+004,1.171948e+005,6.535500e+001
1.540818e+004,1.169471e+005,6.538800e+001
1.541034e+004,1.166958e+005,6.542900e+001
1.541235e+004,1.164820e+005,6.546200e+001
1.541458e+004,1.162590e+005,6.549400e+001
1.541676e+004,1.160336e+005,6.552600e+001
1.541896e+004,1.158044e+005,6.556500e+001
1.542118e+004,1.155834e+005,6.559700e+001
1.542338e+004,1.153700e+005,6.562800e+001
1.542555e+004,1.151753e+005,6.566600e+001
1.542777e+004,1.149968e+005,6.569500e+001
1.542996e+004,1.148082e+005,6.572500e+001
1.543198e+004,1.146178e+005,6.575400e+001
1.543416e+004,1.144381e+005,6.579000e+001
1.543617e+004,1.142759e+005,6.581900e+001
1.543836e+004,1.140961e+005,6.584700e+001
1.544038e+004,1.139468e+005,6.587600e+001
1.544256e+004,1.137866e+005,6.590300e+001
1.544476e+004,1.136421e+005,6.593800e+001
1.544697e+004,1.135115e+005,6.596500e+001
1.544916e+004,1.133752e+005,6.599800e+001
1.545138e+004,1.132467e+005,6.602400e+001
1.545356e+004,1.131209e+005,6.605000e+001
1.545559e+004,1.130253e+005,6.607600e+001
1.545776e+004,1.129174e+005,6.610700e+001
1.545998e+004,1.128058e+005,6.613200e+001
1.546218e+004,1.127017e+005,6.615600e+001
1.546436e+004,1.126118e+005,6.618600e+001
1.546657e+004,1.125190e+005,6.621000e+001
1.546878e+004,1.124118e+005,6.623200e+001
1.547097e+004,1.123092e+005,6.626000e+001
1.547318e+004,1.122195e+005,6.628200e+001
1.547536e+004,1.121361e+005,6.630900e+001
1.547758e+004,1.120788e+005,6.633000e+001
1.547976e+004,1.120323e+005,6.635200e+001
1.548180e+004,1.119846e+005,6.637400e+001
1.548395e+004,1.119291e+005,6.640000e+001
1.548597e+004,1.118714e+005,6.642100e+001
1.548819e+004,1.118150e+005,6.644200e+001
1.549037e+004,1.117459e+005,6.646200e+001
1.549257e+004,1.116615e+005,6.648800e+001
1.549479e+004,1.115845e+005,6.650800e+001
1.549697e+004,1.115241e+005,6.652700e+001
1.549916e+004,1.114745e+005,6.655200e+001
1.550137e+004,1.114083e+005,6.657000e+001
1.550339e+004,1.113552e+005,6.658900e+001
1.550557e+004,1.113058e+005,6.660700e+001
1.550775e+004,1.112616e+005,6.663000e+001
1.550997e+004,1.112168e+005,6.664900e+001
1.551216e+004,1.111851e+005,6.667200e+001
1.551417e+004,1.111561e+005,6.668900e+001
1.551636e+004,1.111314e+005,6.670700e+001
1.551858e+004,1.111059e+005,6.672500e+001
1.552077e+004,1.110725e+005,6.674700e+001
1.552297e+004,1.110515e+005,6.676400e+001
1.552518e+004,1.110400e+005,6.678000e+001
1.552735e+004,1.110297e+005,6.680100e+001
1.552956e+004,1.110261e+005,6.681700e+001
1.553178e+004,1.110246e+005,6.683300e+001
1.553396e+004,1.110237e+005,6.685300e+001
1.553618e+004,1.110309e+005,6.686800e+001
1.553835e+004,1.110423e+005,6.688700e+001
1.554058e+004,1.110674e+005,6.690200e+001
1.554277e+004,1.111016e+005,6.691700e+001
1.554478e+004,1.111270e+005,6.693100e+001
1.554697e+004,1.111423e+005,6.695000e+001
1.554917e+004,1.111824e+005,6.696400e+001
1.555118e+004,1.112325e+005,6.697700e+001
1.555336e+004,1.113031e+005,6.699100e+001
1.555539e+004,1.113726e+005,6.700500e+001
1.555754e+004,1.114348e+005,6.702100e+001
1.555977e+004,1.120597e+005,6.703600e+001
1.556198e+004,1.139246e+005,6.704900e+001
1.556416e+004,1.156247e+005,6.706500e+001
1.556637e+004,1.166649e+005,6.707700e+001
1.556858e+004,1.171412e+005,6.709000e+001
1.557074e+004,1.172577e+005,6.710500e+001
1.557299e+004,1.171477e+005,6.711700e+001
1.557515e+004,1.169119e+005,6.713200e+001
1.557737e+004,1.166088e+005,6.714400e+001
1.557958e+004,1.162836e+005,6.715600e+001
1.558176e+004,1.159502e+005,6.717100e+001
1.558396e+004,1.156115e+005,6.718300e+001
1.558619e+004,1.153046e+005,6.719400e+001
1.558834e+004,1.150289e+005,6.720800e+001
1.559056e+004,1.147895e+005,6.721900e+001
1.559278e+004,1.146067e+005,6.723000e+001
1.559498e+004,1.144482e+005,6.724300e+001
1.559718e+004,1.143106e+005,6.725400e+001
1.559936e+004,1.141788e+005,6.726600e+001
1.560158e+004,1.140650e+005,6.727600e+001
1.560379e+004,1.139633e+005,6.728700e+001
1.560594e+004,1.138757e+005,6.729900e+001
1.560816e+004,1.137986e+005,6.731000e+001
